ref_deg,linked_aero,compo_concerned,usure_cumulée,measure_day,need_replacement
D007777,A320_2211,POR34-334,27.26590000000002,2023-11-26,False
D006460,E175_6291,GOU3-196,38.54339999999999,2023-11-26,False
D005065,None_6608,SIE26-099,31.975600000000025,2023-11-26,False
D007723,CRJ900_0271,TRA21-513,37.56779999999997,2023-11-26,False
D000596,None_5391,SYS7-228,29.704300000000032,2023-11-26,False
D006312,A350_5575,DET29-410,20.815500000000007,2023-11-26,False
D002389,A321_0987,ORD12-142,35.689699999999974,2023-11-26,False
D005572,A320_6028,SYS31-311,34.284,2023-11-26,False
D002571,A330_3674,EQU23-020,29.10990000000002,2023-11-26,False
D006435,B747_4876,SYS36-133,18.180200000000003,2023-11-26,False
D003797,E175_2361,AIL5-279,32.8725,2023-11-26,False
D009589,A321_6216,REA1-249,31.369700000000037,2023-11-26,False
D009185,E175_6535,SIE26-397,29.2022,2023-11-26,False
D006211,B747_4916,DIS32-283,26.9294,2023-11-26,False
D002130,B747_1933,VOL18-280,26.719500000000025,2023-11-26,False
D004504,A330_2838,SYS2-046,30.673399999999948,2023-11-26,False
D000257,A330_5932,REA1-338,23.742200000000015,2023-11-26,False
D005268,None_3415,DIS15-041,24.362099999999977,2023-11-26,False
D007923,A320_6052,GEN13-505,38.72089999999996,2023-11-26,False
D000854,A320_2772,SIE26-088,37.38740000000002,2023-11-26,False
D009727,E170_2173,SYS7-452,28.69369999999998,2023-11-26,False
D002416,None_2407,SYS24-092,22.44079999999998,2023-11-26,False
D001248,B767_6463,SYS37-200,30.556499999999986,2023-11-26,False
D006800,E175_0808,SYS24-678,28.5945,2023-11-26,False
D008469,B777_6834,TRA21-125,18.2173,2023-11-26,False
D000258,CRJ700_5378,VOL17-144,31.30149999999997,2023-11-26,False
D002119,B767_6273,VOL18-054,26.20150000000002,2023-11-26,False
D007036,A321_0497,SYS10-649,21.2,2023-11-26,False
D004570,E175_0099,POR34-064,27.461700000000015,2023-11-26,False
D007371,A321_0467,SYS35-282,27.0897,2023-11-26,False
D008165,B767_1623,AIL5-378,35.3566,2023-11-26,False
D008503,B757_0284,SYS33-550,21.66910000000001,2023-11-26,False
D003834,E170_1384,AIL5-336,23.553199999999983,2023-11-26,False
D004286,A340_0646,ANT25-082,24.620800000000024,2023-11-26,False
D004405,A320_4881,SYS14-331,36.14760000000002,2023-11-26,False
D002414,A320_2211,POR34-334,27.26590000000002,2023-11-26,False
D009706,E170_2490,AIL5-542,24.3269,2023-11-26,False
D005286,B737_5252,TRA20-421,33.55440000000004,2023-11-26,False
D003663,None_0163,POR34-073,32.1316,2023-11-26,False
D005812,A350_4712,CAM38-372,27.438200000000037,2023-11-26,False
D009125,E170_4894,DIS32-281,31.851199999999963,2023-11-26,False
D001875,A340_1943,CAP39-071,30.8251,2023-11-26,False
D001487,None_6608,SYS2-698,30.76230000000003,2023-11-26,False
D008108,B747_1933,AIL6-438,26.828599999999984,2023-11-26,False
D008628,CRJ700_5378,SYS24-270,36.09850000000002,2023-11-26,False
D004944,B747_4876,POR34-325,29.82189999999997,2023-11-26,False
D005734,E175_4487,SYS2-511,24.1216,2023-11-26,False
D003924,E175_1081,ECL30-197,23.021299999999982,2023-11-26,False
D006751,CRJ700_2805,VOL18-672,27.141099999999977,2023-11-26,False
D008225,A330_2342,SYS31-180,23.69409999999999,2023-11-26,False
D009845,E175_0649,DET29-503,30.972500000000025,2023-11-26,False
D005692,None_2407,ECL30-494,19.656600000000005,2023-11-26,False
D008640,A380_6060,SYS7-269,32.0816,2023-11-26,False
D004236,B767_3156,DIS15-617,35.448200000000035,2023-11-26,False
D007015,B747_6830,ORD12-691,25.72899999999997,2023-11-26,False
D006204,A320_4466,ECL30-392,32.0061,2023-11-26,False
D005246,CRJ700_2204,DIS15-555,35.60339999999998,2023-11-26,False
D000199,A320_6954,SYS24-020,27.71499999999997,2023-11-26,False
D003609,B777_3756,POR34-451,25.153399999999987,2023-11-26,False
D001915,E170_1341,REA1-624,40.5242,2023-11-26,False
D000408,CRJ900_0468,AIL6-462,26.64710000000002,2023-11-26,False
D002003,E175_4832,EMP4-443,20.987100000000016,2023-11-26,False
D003364,A380_4821,SYS35-588,34.33260000000001,2023-11-26,False
D002394,A350_5575,GEN13-544,37.662400000000005,2023-11-26,False
D006718,E170_1621,AIL5-405,24.686700000000016,2023-11-26,False
D001807,B747_0607,SYS24-086,29.38859999999997,2023-11-26,False
D001437,E175_1713,TRA21-007,21.8067,2023-11-26,False
D009129,E175_6291,SPO16-385,34.6089,2023-11-26,False
D000204,E170_4894,SYS31-027,28.965100000000017,2023-11-26,False
D007497,E175_6535,SYS14-244,19.89019999999999,2023-11-26,False
D001339,None_0118,REA1-694,28.087400000000024,2023-11-26,False
D003245,CRJ900_0428,REA0-496,30.708400000000022,2023-11-26,False
D000199,CRJ700_2827,SYS9-350,27.6152,2023-11-26,False
D002962,CRJ900_0271,SYS10-043,26.29779999999998,2023-11-26,False
D009065,A350_3017,SYS14-579,26.286400000000032,2023-11-26,False
D001412,A350_5005,REA0-078,26.329799999999985,2023-11-26,False
D006223,A380_4355,SYS37-417,26.444500000000023,2023-11-26,False
D001048,A321_4895,SYS28-053,23.16290000000001,2023-11-26,False
D007939,B777_4681,ANT25-518,27.693500000000043,2023-11-26,False
D000131,B747_2822,TRA19-085,31.76079999999997,2023-11-26,False
D003884,E175_4832,SPO16-576,37.851600000000026,2023-11-26,False
D000595,B767_4418,SPO16-048,21.84050000000002,2023-11-26,False
D009936,None_6608,SPO16-291,30.5975,2023-11-26,False
D000036,E170_4298,DET29-647,29.743299999999977,2023-11-26,False
D002389,B767_0601,DET29-114,34.548900000000025,2023-11-26,False
D001761,B747_0195,ANT25-477,22.5527,2023-11-26,False
D009604,A321_4895,ECL30-040,32.3179,2023-11-26,False
D005949,A380_3051,EQU23-139,25.80869999999997,2023-11-26,False
D009696,E170_4298,SYS24-536,28.954700000000024,2023-11-26,False
D006837,CRJ900_5737,TRA21-440,24.371499999999973,2023-11-26,False
D001117,A321_0613,SPO16-147,34.2481,2023-11-26,False
D001640,B747_6830,TRA20-570,32.62559999999998,2023-11-26,False
D009393,B767_2187,VOL18-505,32.457,2023-11-26,False
D002604,B737_0342,SYS7-040,25.629400000000008,2023-11-26,False
D003726,None_0118,SPO16-427,32.554500000000026,2023-11-26,False
D007511,B757_0284,ECL30-613,29.48720000000003,2023-11-26,False
D006972,B757_1659,REA1-600,26.66349999999999,2023-11-26,False
D005486,B757_6583,GEN13-696,36.2446,2023-11-26,False
D008510,A321_4895,SYS31-179,20.46739999999998,2023-11-26,False
D004709,A350_5401,EMP4-026,31.2226,2023-11-26,False
D000067,B767_4418,CAM38-043,22.025999999999986,2023-11-26,False
D006408,None_1237,AIL6-412,29.997400000000024,2023-11-26,False
D000288,B747_0910,SYS31-369,22.96509999999998,2023-11-26,False
D005030,None_6838,TRA21-173,26.7679,2023-11-26,False
D006903,A320_4124,SIE27-319,35.8435,2023-11-26,False
D001446,A350_1948,SIE27-362,24.867000000000036,2023-11-26,False
D007856,E175_1224,AIL6-313,30.584499999999984,2023-11-26,False
D004778,B737_0342,DET29-520,38.1086,2023-11-26,False
D001617,A321_2867,SYS2-250,26.193800000000024,2023-11-26,False
D009208,A350_5575,SYS9-577,25.57269999999996,2023-11-26,False
D007752,E170_2173,SYS10-477,25.036499999999972,2023-11-26,False
D003548,E170_5403,TRA20-471,26.73919999999997,2023-11-26,False
D007444,A350_1948,SIE26-277,34.50119999999999,2023-11-26,False
D006690,A320_6954,CAP39-425,18.5216,2023-11-26,False
D006900,E170_2173,SYS33-131,21.243300000000023,2023-11-26,False
D002348,B737_0318,VOL18-496,27.26880000000003,2023-11-26,False
D006405,CRJ900_5333,SPO16-007,49.26899999999996,2023-11-26,False
D002861,A380_4821,TRA20-172,35.64549999999996,2023-11-26,False
D003722,B737_5678,VOL17-232,29.03189999999997,2023-11-26,False
D001126,E175_2393,DIS15-667,30.8335,2023-11-26,False
D001045,A320_3073,SYS33-663,26.41900000000004,2023-11-26,False
D005160,B747_0607,BOI22-363,27.06,2023-11-26,False
D004808,CRJ700_5389,VOL17-693,29.8753,2023-11-26,False
D002832,A320_6028,SYS31-484,30.105599999999967,2023-11-26,False
D000927,B767_0317,SYS14-062,36.84679999999997,2023-11-26,False
D001033,A330_1938,EMP4-025,34.6839,2023-11-26,False
D000161,E175_0440,TRA19-590,28.194299999999966,2023-11-26,False
D003154,CRJ700_4473,SYS35-325,27.9118,2023-11-26,False
D008654,CRJ900_3190,DIS32-136,16.6173,2023-11-26,False
D003716,B757_1707,SYS10-306,33.74409999999996,2023-11-26,False
D005439,A321_0613,DIS15-532,32.174500000000016,2023-11-26,False
D006401,E175_2393,EMP4-460,23.680100000000017,2023-11-26,False
D005696,E170_2490,SYS36-603,35.680200000000035,2023-11-26,False
D008267,A330_5589,SYS31-495,34.66850000000002,2023-11-26,False
D008860,A321_2905,SYS9-278,20.6416,2023-11-26,False
D007112,A321_2905,AUT8-690,29.528799999999976,2023-11-26,False
D009797,A330_5932,TRA20-272,21.76150000000001,2023-11-26,False
D004622,B737_0274,SIE26-488,35.48209999999997,2023-11-26,False
D003494,B747_4876,AIL5-383,38.80279999999996,2023-11-26,False
D008203,A350_5401,TRA21-620,29.892100000000028,2023-11-26,False
D001601,CRJ700_2204,SYS14-452,33.96279999999998,2023-11-26,False
D004992,B767_3156,SYS37-619,33.57819999999997,2023-11-26,False
D005611,B747_0910,TRA19-422,23.41629999999997,2023-11-26,False
D001212,A320_2211,GEN13-490,32.42020000000003,2023-11-26,False
D005229,A320_4466,TRA19-157,34.79889999999999,2023-11-26,False
D003933,CRJ900_2289,ANT25-153,34.79020000000003,2023-11-26,False
D006989,A320_4466,BOI22-312,33.0649,2023-11-26,False
D005680,B777_2343,ORD12-439,22.88890000000002,2023-11-26,False
D003575,A330_1563,REA1-514,26.88169999999997,2023-11-26,False
D009386,A350_5575,SYS9-577,25.57269999999996,2023-11-26,False
D003619,E170_5403,RAD11-145,22.38200000000001,2023-11-26,False
D004271,A320_0063,POR34-436,30.27570000000004,2023-11-26,False
D001185,B757_0577,AIL6-631,40.22619999999994,2023-11-26,False
D008473,None_3322,ANT25-148,33.1614,2023-11-26,False
D003976,B777_4681,SIE26-684,30.172100000000032,2023-11-26,False
D003582,B747_4876,SYS7-187,38.7411,2023-11-26,False
D002543,B777_1363,AIL5-497,28.749700000000043,2023-11-26,False
D001415,CRJ700_6475,SYS24-591,28.0497,2023-11-26,False
D008933,CRJ700_2204,SYS9-694,21.7672,2023-11-26,False
D002620,None_5828,SYS33-661,24.66489999999999,2023-11-26,False
D002631,B737_2293,ORD12-666,28.782500000000013,2023-11-26,False
D001423,B747_2406,VOL17-043,22.628400000000013,2023-11-26,False
D004408,CRJ900_5737,SIE27-407,34.73690000000005,2023-11-26,False
D008426,B737_6105,SYS36-083,28.730199999999968,2023-11-26,False
D004073,A320_3073,SIE26-333,35.74509999999998,2023-11-26,False
D000997,None_5980,DET29-315,25.512400000000017,2023-11-26,False
D004563,B747_4876,REA0-612,30.86810000000002,2023-11-26,False
D006272,B767_2723,SYS31-051,29.21969999999996,2023-11-26,False
D005423,E170_2644,GEN13-066,39.27600000000005,2023-11-26,False
D004272,A320_0063,SYS10-562,34.09109999999996,2023-11-26,False
D004699,B737_5252,SPO16-422,23.40120000000002,2023-11-26,False
D000399,A350_3715,BOI22-548,23.71450000000001,2023-11-26,False
D009643,None_0163,POR34-176,31.8769,2023-11-26,False
D007525,A340_1943,VOL17-403,32.92640000000002,2023-11-26,False
D004914,E175_1224,SYS7-195,26.04399999999997,2023-11-26,False
D008638,A350_3187,GEN13-438,39.6536,2023-11-26,False
D008121,A340_2112,SYS37-156,25.59920000000002,2023-11-26,False
D006565,B737_0274,BOI22-144,31.500199999999968,2023-11-26,False
D003262,E175_6535,GOU3-518,31.94760000000001,2023-11-26,False
D001189,B737_6821,REA1-217,31.461,2023-11-26,False
D009920,E170_4298,SYS33-092,19.68250000000002,2023-11-26,False
D002052,CRJ900_3190,BOI22-610,27.47980000000003,2023-11-26,False
D001474,A330_3674,SYS14-560,28.8446,2023-11-26,False
D002718,None_6663,SYS9-231,31.818600000000064,2023-11-26,False
D006597,B747_0175,SYS37-667,25.113800000000023,2023-11-26,False
D003494,B777_3756,SYS10-160,28.01080000000003,2023-11-26,False
D007898,A320_4466,TRA21-039,21.5019,2023-11-26,False
D006988,A330_2342,ORD12-238,29.5283,2023-11-26,False
D006626,CRJ700_2204,SYS33-121,35.55829999999996,2023-11-26,False
D001397,B767_0657,VOL18-378,30.0894,2023-11-26,False
D001987,A350_5575,SYS31-100,22.866600000000023,2023-11-26,False
D005044,A340_2112,RAD11-689,36.47269999999997,2023-11-26,False
D005400,B737_3698,TRA21-264,20.78050000000001,2023-11-26,False
D006731,None_0075,REA1-181,27.30930000000002,2023-11-26,False
D007483,CRJ700_2277,CAM38-250,24.259499999999967,2023-11-26,False
D006953,None_1554,SYS31-634,31.9063,2023-11-26,False
D003399,A380_4821,SYS7-336,24.797200000000014,2023-11-26,False
D009308,B737_2584,TRA20-479,39.45339999999997,2023-11-26,False
D009849,E175_0099,SYS28-693,33.87510000000001,2023-11-26,False
D007142,B767_0601,POR34-359,37.08040000000001,2023-11-26,False
D000541,B767_3156,EQU23-522,28.426700000000032,2023-11-26,False
D007696,E175_4487,SIE26-281,30.51219999999997,2023-11-26,False
D009453,B737_5252,TRA20-643,32.5938,2023-11-26,False
