ref_deg,linked_aero,compo_concerned,usure_cumulée,measure_day,need_replacement
D006187,E170_0564,SYS35-486,51.08080000000006,2023-12-27,False
D001235,A330_5923,RAD11-020,38.23769999999997,2023-12-27,False
D005212,E170_4894,ANT25-168,63.43885,2023-12-27,False
D000940,CRJ900_5333,SYS33-262,37.63174999999998,2023-12-27,False
D003023,CRJ900_0468,SYS7-534,61.601199999999935,2023-12-27,False
D004539,A380_5954,GOU3-358,53.73680000000003,2023-12-27,False
D009385,B757_1013,CAP39-665,54.2697499999999,2023-12-27,False
D007356,A330_2838,TRA20-551,72.43699999999997,2023-12-27,False
D005769,E170_2173,DIS15-546,32.08814999999996,2023-12-27,False
D009926,E170_2644,ORD12-056,27.69,2023-12-27,False
D001518,CRJ900_0486,SYS7-111,49.67080000000008,2023-12-27,False
D004791,A330_1938,EMP4-150,49.5403500000001,2023-12-27,False
D005108,B737_0342,SYS37-585,46.64559999999993,2023-12-27,False
D007352,None_1084,GOU3-570,53.18614999999993,2023-12-27,False
D001044,A321_0497,SIE27-365,49.73685000000005,2023-12-27,False
D007315,A330_1129,VOL18-469,32.104800000000026,2023-12-27,False
D008942,CRJ700_6562,VOL18-674,39.22390000000006,2023-12-27,False
D006580,A330_5384,SYS31-566,41.565399999999904,2023-12-27,False
D000295,B767_3156,CAP39-540,35.257849999999976,2023-12-27,False
D003873,E170_2644,AIL6-052,38.91975,2023-12-27,False
D000231,B747_1559,SYS31-019,47.878899999999945,2023-12-27,False
D001192,E175_2361,REA1-027,49.81719999999997,2023-12-27,False
D005837,A340_3082,AIL5-485,56.43705000000004,2023-12-27,False
D001016,B777_3285,SYS2-441,44.10515000000003,2023-12-27,False
D009896,E175_6535,EQU23-321,51.819649999999896,2023-12-27,False
D003740,B747_4916,DIS32-283,40.5911,2023-12-27,False
D000704,E175_4340,REA0-273,34.1087,2023-12-27,False
D005296,A321_0497,BOI22-081,52.8065,2023-12-27,False
D004476,A380_6060,GEN13-260,46.12334999999993,2023-12-27,False
D005008,A330_1563,EQU23-368,43.43415000000009,2023-12-27,False
D006939,A340_2112,SYS28-232,44.65899999999997,2023-12-27,False
D003415,B737_6105,AIL6-569,63.3705,2023-12-27,False
D007534,CRJ700_4473,CAP39-179,41.06124999999993,2023-12-27,False
D006945,A330_3674,TRA20-532,57.367299999999965,2023-12-27,False
D008541,B767_3156,DET29-464,55.00000000000004,2023-12-27,False
D009614,E170_4304,REA1-349,48.7068,2023-12-27,False
D000434,B777_3285,AUT8-150,54.08995000000008,2023-12-27,False
D000848,A380_6060,POR34-685,62.9960500000001,2023-12-27,False
D007759,A350_3017,DIS15-370,36.9696,2023-12-27,False
D008427,E170_2532,SYS2-157,62.61139999999991,2023-12-27,False
D001785,CRJ700_2827,SYS33-443,50.774700000000045,2023-12-27,False
D000021,B737_3698,SYS9-629,57.41059999999997,2023-12-27,False
D009897,B767_3156,GEN13-409,62.13330000000008,2023-12-27,False
D006989,A320_6364,GOU3-060,54.623949999999965,2023-12-27,False
D005563,E175_6291,POR34-156,52.6411,2023-12-27,False
D009865,E170_4894,BOI22-233,48.87190000000001,2023-12-27,False
D005561,A340_2112,SYS33-376,57.332700000000095,2023-12-27,False
D009047,CRJ900_2289,SIE26-315,47.0799,2023-12-27,False
D004569,E175_1224,ANT25-244,40.59890000000004,2023-12-27,False
D007770,A330_1563,VOL18-414,42.62370000000004,2023-12-27,False
D007202,B767_3156,TRA20-528,38.92870000000001,2023-12-27,False
D000446,E175_0808,SYS28-574,59.66665000000012,2023-12-27,False
D007161,None_0163,REA0-391,35.885299999999965,2023-12-27,False
D000450,B747_2406,TRA19-147,53.13149999999995,2023-12-27,False
D002992,A350_3187,POR34-584,53.67044999999996,2023-12-27,False
D004763,None_0118,SYS28-177,52.37805000000003,2023-12-27,False
D002887,A350_3715,BOI22-548,36.494250000000015,2023-12-27,False
D002907,None_5391,DIS15-670,56.2897,2023-12-27,False
D007160,A380_4821,VOL17-700,50.914700000000096,2023-12-27,False
D005667,A340_2112,SIE27-557,42.21340000000004,2023-12-27,False
