ref_deg,linked_aero,compo_concerned,usure_cumulée,measure_day,need_replacement
D009984,E175_0649,ECL30-345,36.92670000000001,2023-12-01,False
D009597,E170_4298,RAD11-222,30.20179999999996,2023-12-01,False
D003369,B747_0910,ORD12-407,41.60855000000003,2023-12-01,False
D008618,A380_6060,GEN13-260,30.81065,2023-12-01,False
D000155,A320_6028,CAP39-308,39.72850000000001,2023-12-01,False
D005550,E170_4298,SYS10-136,31.79285,2023-12-01,False
D006874,CRJ900_6891,EQU23-048,23.534150000000015,2023-12-01,False
D006536,A350_1683,SYS14-312,32.98009999999998,2023-12-01,False
D006229,E170_0564,SYS14-638,29.8692,2023-12-01,False
D005680,E170_4877,DET29-404,30.347600000000025,2023-12-01,False
D006514,CRJ900_0271,SIE26-338,34.30749999999997,2023-12-01,False
D000828,A350_3017,SYS37-297,43.6218,2023-12-01,False
D004920,B767_3637,ECL30-501,32.15690000000002,2023-12-01,False
D000975,CRJ700_5378,VOL17-144,34.55524999999997,2023-12-01,False
D009954,CRJ900_1184,EQU23-456,37.98889999999997,2023-12-01,False
D003191,A340_5178,EQU23-451,34.56554999999998,2023-12-01,False
D001413,E175_5083,DIS32-149,32.04915000000005,2023-12-01,False
D007642,E170_2173,CAM38-613,24.71155,2023-12-01,False
D008974,A350_3715,GOU3-273,28.727000000000032,2023-12-01,False
D002571,B737_6105,DET29-573,27.95955000000001,2023-12-01,False
D003068,CRJ700_6475,BOI22-197,31.5845,2023-12-01,False
D001095,A320_0063,SYS36-142,37.69719999999996,2023-12-01,False
D004869,E175_4749,SIE26-042,33.550700000000006,2023-12-01,False
D002811,E170_2490,TRA19-324,29.74870000000002,2023-12-01,False
D008385,None_1554,SYS31-535,37.18535,2023-12-01,False
D003838,E175_1713,AIL5-329,34.01344999999999,2023-12-01,False
D007993,B767_2195,SYS2-190,37.722700000000025,2023-12-01,False
D002667,E175_0440,AUT8-310,36.257550000000016,2023-12-01,False
D001280,CRJ700_4473,EQU23-141,25.41389999999998,2023-12-01,False
D006161,A350_3187,REA0-328,33.410199999999975,2023-12-01,False
D003981,B737_0342,SPO16-156,41.95555000000001,2023-12-01,False
D000025,B737_5678,GOU3-203,38.60449999999995,2023-12-01,False
D000025,E175_6291,SYS9-511,31.816049999999983,2023-12-01,False
D006837,B737_3698,SIE26-470,36.133350000000014,2023-12-01,False
D008426,B737_6470,REA1-692,26.068399999999976,2023-12-01,False
D005605,A330_5024,DIS15-571,38.0909,2023-12-01,False
D008134,E170_1384,RAD11-578,41.97585000000003,2023-12-01,False
D001247,B757_2283,TRA19-491,37.20455,2023-12-01,False
D001442,B737_2293,SYS31-104,32.77070000000001,2023-12-01,False
D004275,None_2407,REA1-656,35.05055000000002,2023-12-01,False
D009676,B767_1128,CAP39-095,39.77885,2023-12-01,False
D005604,E170_4298,POR34-290,27.57205000000002,2023-12-01,False
D007757,E175_1713,ORD12-004,28.2117,2023-12-01,False
D004233,A380_5954,GOU3-261,33.92155000000003,2023-12-01,False
D005544,A321_3449,SYS36-195,44.53309999999997,2023-12-01,False
D003872,CRJ900_0428,AIL5-590,27.492299999999965,2023-12-01,False
D006672,B737_2009,AIL5-007,41.3085,2023-12-01,False
D000928,E175_6535,DET29-213,31.585700000000024,2023-12-01,False
D007797,E175_1713,SIE27-511,25.06330000000003,2023-12-01,False
D006448,E175_4487,EQU23-614,41.04339999999996,2023-12-01,False
D005122,A320_6954,VOL17-338,43.57969999999998,2023-12-01,False
D008353,A320_6954,VOL17-673,20.81030000000001,2023-12-01,False
D000518,E170_5314,AUT8-596,25.23015,2023-12-01,False
D005275,B737_5252,TRA20-421,37.270400000000045,2023-12-01,False
D007468,B767_6273,SYS36-589,27.3882,2023-12-01,False
D000518,A330_5024,SYS37-212,38.87755,2023-12-01,False
D008083,E170_0564,SYS35-493,34.93119999999995,2023-12-01,False
D002194,A321_2784,CAM38-520,31.929749999999984,2023-12-01,False
D004063,A320_6028,CAP39-308,39.72850000000001,2023-12-01,False
D001940,A380_4355,SYS10-096,23.1995,2023-12-01,False
D009111,B767_4418,SIE26-136,28.466600000000025,2023-12-01,False
D009572,B777_3467,TRA21-178,38.76620000000004,2023-12-01,False
D008422,A321_0732,SYS24-312,35.494599999999984,2023-12-01,False
D002986,B747_0175,REA0-314,21.73539999999998,2023-12-01,False
D000472,A320_2211,SIE27-357,33.823099999999954,2023-12-01,False
D004031,B747_4253,AIL6-659,30.196650000000027,2023-12-01,False
D004374,B757_2709,TRA19-093,22.006549999999983,2023-12-01,False
D008575,B757_1013,AIL6-047,31.36890000000006,2023-12-01,False
D007765,CRJ700_5389,SYS2-074,32.2668,2023-12-01,False
D000515,E170_2289,CAM38-658,39.13839999999997,2023-12-01,False
D006991,B767_3223,RAD11-289,25.591649999999987,2023-12-01,False
D003209,E170_5403,SYS7-584,35.74270000000005,2023-12-01,False
D000011,None_0385,TRA21-453,39.00010000000001,2023-12-01,False
D000923,E175_6229,SIE26-182,33.42969999999997,2023-12-01,False
D007944,None_0385,DET29-321,37.52890000000002,2023-12-01,False
D009909,A380_5954,CAP39-629,38.96545,2023-12-01,False
D000042,A340_5178,ANT25-363,41.27075000000004,2023-12-01,False
D001279,A340_5178,ANT25-363,41.27075000000004,2023-12-01,False
D003050,CRJ700_6475,DIS32-259,32.21009999999998,2023-12-01,False
D003945,B757_3072,POR34-372,32.325,2023-12-01,False
D002887,B757_1707,SYS36-272,39.22165000000005,2023-12-01,False
D006917,CRJ700_6562,POR34-461,32.96795000000001,2023-12-01,False
D007451,B767_2723,SYS33-564,36.256099999999954,2023-12-01,False
D009384,CRJ900_6200,DET29-119,25.80079999999998,2023-12-01,False
D002263,E175_6229,SYS9-378,40.657250000000005,2023-12-01,False
D009536,B767_3156,GEN13-409,43.098700000000015,2023-12-01,False
D008673,CRJ900_3190,BOI22-610,30.739300000000032,2023-12-01,False
D008464,B737_0342,SYS28-284,40.4456,2023-12-01,False
D001235,E170_1621,RAD11-282,32.34885,2023-12-01,False
D000791,B747_0195,SYS36-669,34.37585000000001,2023-12-01,False
D001480,A330_2342,SYS36-023,36.48764999999998,2023-12-01,False
D008917,B777_1363,SIE27-546,93.75080000000004,2023-12-01,True
D002596,B747_2822,VOL17-003,33.86074999999998,2023-12-01,False
D008989,CRJ900_0428,SPO16-209,38.99199999999997,2023-12-01,False
D000892,A340_2833,ORD12-606,38.814999999999976,2023-12-01,False
D004745,None_0075,SYS33-155,35.33220000000004,2023-12-01,False
D009607,None_1084,CAM38-523,33.867650000000026,2023-12-01,False
D006765,A321_4569,SYS10-116,31.19995,2023-12-01,False
D009435,E170_2532,ORD12-264,29.237649999999988,2023-12-01,False
D008759,E170_2644,SYS7-602,37.09355,2023-12-01,False
D001747,A340_3082,SYS9-530,28.55494999999997,2023-12-01,False
D007851,B757_4876,AUT8-147,39.93834999999996,2023-12-01,False
D001667,E175_4239,ECL30-241,20.9377,2023-12-01,False
D008167,B737_6105,SYS14-552,27.61165,2023-12-01,False
D007616,None_5692,SYS14-097,33.46664999999998,2023-12-01,False
D006957,A380_4355,TRA20-365,27.01619999999997,2023-12-01,False
D006380,A350_1948,REA0-676,36.6459,2023-12-01,False
D008717,None_5692,SYS35-398,39.8381,2023-12-01,False
D001204,E175_4832,SPO16-169,27.410349999999983,2023-12-01,False
D007628,CRJ700_2204,DIS32-309,35.14205000000001,2023-12-01,False
D003602,A321_4814,SYS24-090,42.81255,2023-12-01,False
D002311,B777_1363,DET29-195,27.39139999999997,2023-12-01,False
D004077,B757_1659,SIE27-435,38.30895,2023-12-01,False
D007526,E175_3294,SIE27-040,30.208299999999976,2023-12-01,False
D002705,A321_0732,SYS10-489,75.47724999999996,2023-12-01,False
D001441,A330_5384,SYS28-246,31.9623,2023-12-01,False
D009795,B747_0195,SYS33-260,26.44635,2023-12-01,False
D004077,None_6155,SIE27-506,27.23414999999997,2023-12-01,False
D006500,B767_2723,AIL5-583,35.230549999999944,2023-12-01,False
D000452,CRJ900_5773,SYS37-549,41.15750000000001,2023-12-01,False
D009782,A320_2772,SYS2-283,39.92810000000004,2023-12-01,False
D007465,E175_2393,SYS31-553,22.337199999999985,2023-12-01,False
D004370,E175_5083,DIS15-411,38.2166,2023-12-01,False
D001143,B737_0274,SIE26-048,33.219449999999995,2023-12-01,False
D008749,A320_3805,GOU3-526,28.8163,2023-12-01,False
D000734,B757_3072,SYS37-609,29.06085,2023-12-01,False
D005311,E175_4749,AIL5-071,45.08945,2023-12-01,False
D005722,E170_1621,GEN13-194,37.40794999999998,2023-12-01,False
D009126,CRJ900_0428,TRA19-390,30.970949999999974,2023-12-01,False
D009905,B737_0342,ANT25-675,29.66134999999997,2023-12-01,False
D003233,B737_0342,POR34-530,43.48535000000003,2023-12-01,False
D003195,None_5980,VOL18-159,33.44804999999998,2023-12-01,False
D008534,E170_5822,SYS28-228,31.790249999999972,2023-12-01,False
D005033,CRJ900_5158,SYS31-070,33.74255000000005,2023-12-01,False
D006088,B737_6470,GEN13-276,32.31805000000003,2023-12-01,False
D008460,E175_0649,EQU23-001,41.5401,2023-12-01,False
D001850,A321_4569,SYS37-645,34.99849999999998,2023-12-01,False
D006456,B757_6583,SYS36-130,37.19155,2023-12-01,False
D006516,A340_2833,ECL30-336,40.95765000000001,2023-12-01,False
D003121,A320_0020,TRA20-196,37.0599,2023-12-01,False
D001117,E170_5403,RAD11-124,26.949999999999974,2023-12-01,False
D005081,E175_0583,DIS15-392,30.518799999999985,2023-12-01,False
D008690,A320_3805,SIE27-167,28.22244999999997,2023-12-01,False
D008514,B767_0317,SYS7-603,39.76565,2023-12-01,False
D003731,B777_2551,CAP39-534,35.67175,2023-12-01,False
D007020,B737_0342,SYS7-040,28.357900000000008,2023-12-01,False
D009307,A380_5954,EMP4-152,39.583650000000034,2023-12-01,False
D002846,CRJ700_4473,EQU23-660,71.61095000000003,2023-12-01,False
D007515,None_5980,ORD12-124,44.8661,2023-12-01,False
D001211,B737_0318,RAD11-440,33.403699999999986,2023-12-01,False
D005978,None_1084,REA0-371,27.6189,2023-12-01,False
D008053,None_5692,GOU3-147,30.27855000000003,2023-12-01,False
D005435,A350_1683,SYS28-288,27.6438,2023-12-01,False
