ref_deg,linked_aero,compo_concerned,usure_cumulée,measure_day,need_replacement
D002171,E175_6535,SYS33-313,20.834000000000017,2023-11-17,False
D002041,CRJ900_0271,DET29-280,30.22725,2023-11-17,False
D004842,A350_5401,GOU3-374,26.888650000000013,2023-11-17,False
D009146,None_1237,AUT8-390,30.19235,2023-11-17,False
D003788,None_1084,VOL18-018,22.7176,2023-11-17,False
D006427,A340_2877,GOU3-305,27.60804999999998,2023-11-17,False
D007518,E175_0808,SIE26-342,21.9379,2023-11-17,False
D007373,B777_2343,TRA20-307,19.097650000000005,2023-11-17,False
D009236,B737_4082,SYS28-110,20.10615,2023-11-17,False
D003024,B757_3072,ANT25-033,27.443349999999977,2023-11-17,False
D006945,A320_6052,RAD11-150,20.014099999999985,2023-11-17,False
D003833,A380_4959,SYS9-317,25.7912,2023-11-17,False
D009095,E170_5403,SYS36-489,22.632550000000016,2023-11-17,False
D002389,B757_4876,CAM38-619,17.5614,2023-11-17,False
D007202,A321_4569,SIE26-688,28.095300000000027,2023-11-17,False
D002377,A321_2784,DIS32-485,19.9442,2023-11-17,False
D000345,A320_4881,ECL30-636,23.73445,2023-11-17,False
D009099,None_3415,AIL5-222,25.519850000000027,2023-11-17,False
D001280,B757_0500,SYS14-392,20.5829,2023-11-17,False
D003346,B757_3072,SYS33-484,21.409999999999982,2023-11-17,False
D004679,B737_1878,GOU3-006,18.5252,2023-11-17,False
D005745,A321_3449,DET29-306,23.37385,2023-11-17,False
D007260,CRJ700_5389,GEN13-395,16.16100000000001,2023-11-17,False
D004942,B737_1878,TRA21-317,22.28015,2023-11-17,False
D004421,None_0118,SPO16-427,25.82925000000002,2023-11-17,False
D007552,A340_1943,AIL6-668,75.70909999999999,2023-11-17,False
D004774,CRJ700_2827,SYS2-128,30.88765,2023-11-17,False
D000639,None_5692,DET29-429,29.694399999999977,2023-11-17,False
D008293,None_2077,ECL30-109,21.165499999999987,2023-11-17,False
D009556,A321_6216,AUT8-129,23.74115000000002,2023-11-17,False
D001454,B737_0342,SYS7-040,20.718100000000007,2023-11-17,False
D002627,A330_1563,SYS31-274,33.544299999999964,2023-11-17,False
D002586,E170_4304,SYS31-508,32.10515000000002,2023-11-17,False
D004856,B777_3467,SYS35-160,23.6639,2023-11-17,False
D009578,B767_3156,SYS37-619,27.79929999999997,2023-11-17,False
D001005,A340_2112,SYS36-085,20.94645,2023-11-17,False
D004728,None_6663,SYS37-256,23.56759999999997,2023-11-17,False
D003509,CRJ700_2805,ECL30-200,24.19759999999998,2023-11-17,False
D004650,E170_4298,EQU23-056,19.3267,2023-11-17,False
D005293,B767_3156,SYS35-086,22.1114,2023-11-17,False
D008082,CRJ700_2277,ANT25-094,23.534800000000025,2023-11-17,False
D003623,None_5828,SYS31-601,17.986450000000005,2023-11-17,False
D003197,A340_1943,TRA19-060,20.37895000000002,2023-11-17,False
D001749,E170_4304,SPO16-308,26.4341,2023-11-17,False
D007374,A380_3051,SYS10-361,28.278549999999964,2023-11-17,False
D009648,A320_4881,EQU23-182,14.720850000000004,2023-11-17,False
D009161,None_3322,CAM38-105,26.93194999999999,2023-11-17,False
D006612,A330_5932,AIL5-282,21.3154,2023-11-17,False
D005196,B737_2009,CAP39-339,27.122500000000027,2023-11-17,False
D004632,B757_1013,SIE27-320,29.63104999999997,2023-11-17,False
D004823,B767_0317,EQU23-608,23.30615,2023-11-17,False
D005884,B767_2195,EMP4-415,27.71265,2023-11-17,False
D005876,A340_3881,SPO16-124,20.26295,2023-11-17,False
D003887,E175_6229,SPO16-011,20.331350000000008,2023-11-17,False
D003956,None_5692,GOU3-147,21.95345000000001,2023-11-17,False
D005612,E170_2644,POR34-152,26.589449999999985,2023-11-17,False
D004042,E175_0808,SYS28-036,31.316300000000016,2023-11-17,False
D005233,B757_1013,SIE27-135,17.7776,2023-11-17,False
D003218,None_2407,SYS24-092,18.2792,2023-11-17,False
D005141,CRJ900_4486,SYS37-199,20.541,2023-11-17,False
D009652,A321_4569,SIE26-461,19.52965000000001,2023-11-17,False
D008350,E175_6229,TRA19-255,23.369049999999987,2023-11-17,False
D006013,A321_3449,DIS15-226,26.986649999999976,2023-11-17,False
D001128,A330_5024,SYS7-401,28.072100000000013,2023-11-17,False
D005628,A320_6954,SYS10-464,19.85135,2023-11-17,False
D003518,A320_3073,EQU23-565,15.46695,2023-11-17,False
D005515,B737_2009,TRA21-563,43.28514999999998,2023-11-17,False
D000489,A350_3017,SYS37-297,33.5502,2023-11-17,False
D005915,None_6838,BOI22-666,24.38615,2023-11-17,False
D000251,A340_2112,SYS2-009,24.28314999999997,2023-11-17,False
D008360,None_5883,EMP4-531,23.247400000000024,2023-11-17,False
D002200,B767_3223,SYS7-563,23.788400000000014,2023-11-17,False
D004017,A340_5178,DIS15-559,26.2101,2023-11-17,False
D005246,A320_0039,VOL17-449,26.29125,2023-11-17,False
D007438,E175_4487,AIL6-520,27.087300000000017,2023-11-17,False
D003707,B767_0601,SIE26-573,21.61480000000001,2023-11-17,False
D004600,B767_1128,CAP39-182,20.231100000000005,2023-11-17,False
D004719,CRJ900_3190,EMP4-566,26.89885,2023-11-17,False
D007823,B737_5252,SYS10-155,27.0926,2023-11-17,False
D002996,A320_2211,TRA21-323,22.6309,2023-11-17,False
D009975,CRJ700_2827,DET29-348,27.906650000000027,2023-11-17,False
D008251,E170_1621,SYS10-151,24.474250000000016,2023-11-17,False
D006498,None_5883,REA1-213,24.620450000000023,2023-11-17,False
D004623,B777_2551,BOI22-647,30.7391,2023-11-17,False
D002439,None_5980,SYS37-061,30.4048,2023-11-17,False
D008999,B777_3285,SIE26-574,32.834350000000015,2023-11-17,False
D005971,A330_3674,EQU23-020,24.51135000000001,2023-11-17,False
D007942,E170_2289,RAD11-573,23.129149999999985,2023-11-17,False
D003165,B737_0842,TRA21-569,16.955350000000013,2023-11-17,False
D003104,E170_4298,SYS31-150,25.0584,2023-11-17,False
D005262,B737_2293,GEN13-672,24.833150000000025,2023-11-17,False
D003892,None_3322,RAD11-088,25.583849999999984,2023-11-17,False
D006515,A321_0987,ORD12-259,18.012400000000003,2023-11-17,False
D004467,B757_1013,SYS37-018,26.841800000000017,2023-11-17,False
D005327,A320_2772,SYS10-685,18.60235,2023-11-17,False
D004666,None_0075,SYS9-357,20.443999999999992,2023-11-17,False
D007169,A350_1683,RAD11-464,25.421100000000003,2023-11-17,False
D002544,B757_1659,RAD11-433,20.128550000000008,2023-11-17,False
D009244,B777_3467,CAP39-361,17.667849999999998,2023-11-17,False
D008205,A340_1943,AUT8-199,21.0569,2023-11-17,False
D005242,E175_2393,SYS37-072,24.72504999999998,2023-11-17,False
D007344,E170_5314,POR34-375,24.46724999999997,2023-11-17,False
D007949,CRJ900_0271,TRA21-513,31.3947,2023-11-17,False
D006725,E170_2289,SYS2-642,30.28325000000002,2023-11-17,False
D000351,CRJ900_0468,SYS28-292,26.875249999999983,2023-11-17,False
D007895,None_6774,AUT8-561,24.233349999999973,2023-11-17,False
D004546,E170_2532,DET29-272,22.104849999999985,2023-11-17,False
D002414,A321_4569,CAP39-286,25.54549999999997,2023-11-17,False
D007516,E170_5403,RAD11-124,19.38999999999999,2023-11-17,False
D004545,A380_2873,ANT25-155,23.74625,2023-11-17,False
D006547,B747_4876,DET29-566,29.338199999999983,2023-11-17,False
D008805,A380_4959,VOL18-245,17.439799999999995,2023-11-17,False
D003405,B757_6583,SIE26-178,25.03085,2023-11-17,False
D000652,B767_1623,AIL5-378,29.6659,2023-11-17,False
D002130,CRJ900_1184,AIL6-339,25.85335,2023-11-17,False
D005007,CRJ900_5773,REA1-359,21.3089,2023-11-17,False
D003744,None_1237,SYS36-486,32.77400000000001,2023-11-17,False
D001384,E175_0488,SYS10-456,27.401200000000024,2023-11-17,False
D007751,E175_0440,VOL17-327,21.145250000000004,2023-11-17,False
D004746,E175_0649,TRA20-069,23.43799999999998,2023-11-17,False
D001410,None_0385,DIS32-685,22.03295,2023-11-17,False
D009326,B737_0274,SYS28-691,33.16340000000003,2023-11-17,False
D009884,A330_5384,SYS28-653,25.17944999999998,2023-11-17,False
D005275,CRJ900_6891,VOL18-648,26.88674999999997,2023-11-17,False
D003782,A350_3017,AUT8-368,19.502050000000008,2023-11-17,False
D001041,A321_4814,DET29-335,25.54960000000003,2023-11-17,False
D005316,A340_3881,EMP4-441,26.620249999999963,2023-11-17,False
D009203,A321_3449,DET29-490,20.536450000000016,2023-11-17,False
D004851,A320_6364,SYS9-683,19.96619999999999,2023-11-17,False
D009224,A380_2873,VOL17-195,21.39710000000001,2023-11-17,False
D001401,B737_1878,TRA21-317,22.28015,2023-11-17,False
D003168,E170_5474,CAM38-369,23.5962,2023-11-17,False
D006262,None_2077,AIL5-579,28.4596,2023-11-17,False
D005321,A380_4355,VOL17-355,25.724449999999976,2023-11-17,False
D000521,B737_0318,GOU3-368,28.0572,2023-11-17,False
D003931,B757_1013,SYS7-135,27.148099999999975,2023-11-17,False
D000945,B757_3072,GOU3-235,30.987800000000032,2023-11-17,False
D007761,B777_1042,BOI22-630,23.0357,2023-11-17,False
D000351,E175_5323,DIS32-312,19.519949999999994,2023-11-17,False
D004510,A380_5954,SYS2-006,20.519599999999997,2023-11-17,False
D008785,B737_3698,VOL17-170,21.15890000000001,2023-11-17,False
D003862,A340_5178,SYS31-655,19.261600000000016,2023-11-17,False
D001709,A380_2873,EQU23-279,24.839600000000026,2023-11-17,False
D008214,A340_1943,SYS7-243,19.349650000000004,2023-11-17,False
D008340,A350_3187,TRA21-133,23.905900000000017,2023-11-17,False
D006656,B767_6273,AUT8-102,27.5768,2023-11-17,False
D004249,A340_3881,SPO16-075,26.9462,2023-11-17,False
