ref_deg,linked_aero,compo_concerned,usure_cumulée,measure_day,need_replacement
D001431,E170_4894,DET29-408,22.34639999999998,2023-11-23,False
D008810,A321_6216,REA1-215,21.995950000000004,2023-11-23,False
D000790,A350_3017,DIS15-672,37.022800000000025,2023-11-23,False
D004277,B767_5851,CAM38-027,21.153899999999982,2023-11-23,False
D005336,CRJ900_3190,RAD11-072,22.11415,2023-11-23,False
D009704,A350_1683,ANT25-073,20.15655,2023-11-23,False
D001181,A340_2877,SYS14-523,30.18899999999997,2023-11-23,False
D003787,A340_1943,VOL18-464,24.917549999999974,2023-11-23,False
D007451,B737_1878,SIE26-240,36.23284999999999,2023-11-23,False
D003400,B757_0284,GOU3-549,37.060049999999976,2023-11-23,False
D000730,B757_0284,REA1-237,21.60835000000001,2023-11-23,False
D004712,A340_2833,TRA21-577,23.29190000000001,2023-11-23,False
D005643,B737_0608,ECL30-480,33.50629999999996,2023-11-23,False
D000571,E175_1081,ECL30-197,21.558349999999987,2023-11-23,False
D002727,None_1237,AIL6-386,26.400499999999965,2023-11-23,False
D008225,B777_6834,SYS9-560,31.68899999999998,2023-11-23,False
D001341,E175_2361,SYS7-161,33.46539999999999,2023-11-23,False
D003474,A321_6216,SYS28-361,24.04360000000001,2023-11-23,False
D001209,B777_1037,RAD11-621,31.06365,2023-11-23,False
D003019,E170_4304,AIL6-696,27.917550000000016,2023-11-23,False
D005677,B737_6470,SIE26-096,19.493400000000005,2023-11-23,False
D008206,B747_0175,CAM38-009,53.331550000000085,2023-11-23,False
D009109,A320_2772,EMP4-309,85.11855000000004,2023-11-23,True
D000326,None_6838,DIS32-652,21.06130000000001,2023-11-23,False
D006212,B737_3698,SYS9-354,22.93380000000001,2023-11-23,False
D001534,None_3415,SYS37-161,26.90355,2023-11-23,False
D005692,CRJ900_6891,VOL18-648,30.755249999999965,2023-11-23,False
D004494,B777_3467,VOL17-391,30.92170000000005,2023-11-23,False
D000335,A350_1948,BOI22-581,30.65945000000005,2023-11-23,False
D004771,A320_6028,TRA21-551,30.26600000000001,2023-11-23,False
D000040,E175_4832,VOL17-100,31.0079,2023-11-23,False
D006672,B777_3285,CAP39-378,30.81859999999997,2023-11-23,False
D000356,A321_6216,SYS7-430,34.96705000000002,2023-11-23,False
D006300,B737_2009,EQU23-033,36.53475,2023-11-23,False
D007378,None_0385,SYS31-621,22.3663,2023-11-23,False
D003303,B747_0910,AIL6-488,22.356450000000017,2023-11-23,False
D008088,A340_0646,SYS35-109,31.117649999999987,2023-11-23,False
D003123,B737_3698,REA1-170,33.15355,2023-11-23,False
D003932,A320_4124,POR34-477,19.0564,2023-11-23,False
D006305,A320_3073,ORD12-094,20.115299999999998,2023-11-23,False
D009046,A350_5005,SYS24-306,19.009949999999996,2023-11-23,False
D008238,CRJ700_2204,REA1-695,23.77245,2023-11-23,False
D000889,A321_0467,SYS35-206,23.85994999999997,2023-11-23,False
D005601,CRJ900_0428,CAM38-046,30.07110000000003,2023-11-23,False
D004045,E170_1341,SYS7-169,21.41929999999998,2023-11-23,False
D000493,E175_0099,SYS2-109,33.43995000000002,2023-11-23,False
D008810,B737_3698,SYS36-197,29.185200000000016,2023-11-23,False
D003999,E170_2644,ORD12-687,18.657499999999995,2023-11-23,False
D008795,A321_0732,SIE26-592,29.085000000000026,2023-11-23,False
D003189,A321_2867,DIS32-253,30.66920000000005,2023-11-23,False
D001152,B747_2406,DIS32-045,37.08860000000002,2023-11-23,False
D001864,B747_0607,TRA19-424,29.419349999999973,2023-11-23,False
D008535,B777_6834,SYS24-039,22.159499999999998,2023-11-23,False
D007909,B777_2343,POR34-282,27.694350000000004,2023-11-23,False
D006358,None_5980,AIL5-066,28.476450000000025,2023-11-23,False
D005157,B777_3285,GEN13-238,28.737749999999984,2023-11-23,False
D009238,CRJ900_1184,DIS15-604,26.047350000000023,2023-11-23,False
D008275,B747_0910,SYS14-581,27.267549999999986,2023-11-23,False
D008375,None_0118,SIE26-432,29.25370000000003,2023-11-23,False
D007692,B747_0910,RAD11-113,30.789600000000043,2023-11-23,False
D003857,None_5391,SYS31-499,33.74750000000003,2023-11-23,False
D001612,A320_6954,REA1-406,32.690549999999995,2023-11-23,False
D004735,A321_0467,RAD11-692,33.51209999999998,2023-11-23,False
D001716,B747_1559,DIS15-009,32.07579999999997,2023-11-23,False
D002427,A340_2833,DET29-448,17.34235,2023-11-23,False
D002011,A350_1683,SYS14-289,37.53389999999998,2023-11-23,False
D009369,B767_2195,EMP4-186,32.7074,2023-11-23,False
D006386,None_3322,GEN13-175,33.39875000000001,2023-11-23,False
D005541,E175_4239,SYS10-410,29.511249999999983,2023-11-23,False
D007268,B767_3223,SYS31-121,17.792049999999996,2023-11-23,False
D000451,E170_2532,SYS2-157,43.51019999999998,2023-11-23,False
D001425,A350_5575,EQU23-047,29.495750000000022,2023-11-23,False
D004072,E170_4304,DET29-145,28.81435000000002,2023-11-23,False
D004431,A340_2877,SIE26-175,30.18125,2023-11-23,False
D008134,None_5692,SYS14-052,31.44099999999997,2023-11-23,False
D008073,A380_6060,BOI22-223,29.632600000000014,2023-11-23,False
D006327,B757_4876,GEN13-320,30.15699999999997,2023-11-23,False
D007643,A380_4355,ORD12-051,24.459349999999976,2023-11-23,False
D002476,CRJ900_6891,DET29-383,25.249949999999973,2023-11-23,False
D007834,B767_4418,ECL30-568,17.256999999999998,2023-11-23,False
D000109,E170_4304,AIL6-465,28.14564999999998,2023-11-23,False
D000280,E175_6229,TRA19-255,26.896149999999984,2023-11-23,False
D006111,B737_0318,SYS37-299,31.7191,2023-11-23,False
D005900,B747_0620,AUT8-254,23.75850000000001,2023-11-23,False
D002018,A330_5589,ORD12-541,28.12145,2023-11-23,False
D009924,CRJ700_2827,ANT25-412,25.63635,2023-11-23,False
D005821,B777_3285,TRA21-153,31.11489999999997,2023-11-23,False
D003419,B767_2723,ECL30-193,22.58415000000002,2023-11-23,False
D005090,B767_1623,SYS10-309,34.485899999999994,2023-11-23,False
D001153,B767_1128,SIE27-669,36.161000000000016,2023-11-23,False
D002208,CRJ700_5378,SYS9-687,23.89365000000002,2023-11-23,False
D009686,A321_4569,CAM38-014,32.0396,2023-11-23,False
D005938,E170_5403,SYS36-489,25.376650000000023,2023-11-23,False
D000137,E170_1384,GEN13-154,26.7151,2023-11-23,False
D003930,E175_5780,SYS28-137,20.091999999999988,2023-11-23,False
D006631,None_2407,SPO16-500,25.638399999999983,2023-11-23,False
D009548,B747_0302,SYS35-157,22.150799999999972,2023-11-23,False
D005444,A320_3805,SYS7-173,31.137649999999997,2023-11-23,False
D002335,E175_1081,REA0-179,24.56179999999997,2023-11-23,False
D005954,A350_3187,SYS35-301,33.034450000000035,2023-11-23,False
D008921,E170_5822,SYS28-228,27.74424999999998,2023-11-23,False
D001622,B757_0500,TRA21-340,26.330300000000022,2023-11-23,False
D004997,A320_6052,SYS24-529,26.58175,2023-11-23,False
D001111,E175_4749,VOL17-101,26.310499999999976,2023-11-23,False
D004998,B767_5851,SYS24-604,21.219850000000008,2023-11-23,False
D003481,None_0163,SIE27-152,32.03999999999998,2023-11-23,False
D007939,CRJ900_1184,SYS36-255,26.22004999999997,2023-11-23,False
D008415,B737_0274,REA1-071,22.989899999999984,2023-11-23,False
D004931,E175_0099,SYS35-126,20.29695,2023-11-23,False
D001510,A321_4569,SYS37-594,20.523399999999977,2023-11-23,False
